number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
18989281,437685501446002900376808,1403193950227310320709,94420160483497021720,0,4485980229369301272467985601,-57431,35915785656810029003327,2589185873158854988520487881128329316097,4919800421799673564241992482686109530,-1,24782204254893025027482,-887200,887200,428337905558136773672960,1433815778995727106510,27892527920400523360147,85806757751076445170
18991681,442002699708936309135157,1389786708605929727353,43133595857894966800,0,4442640789636497252205166733,-57625,35915785639217842958911,2589778073389096432181769103120799709722,4919800421799673564241992482686109530,-1,24784863873409063514563,-887200,887200,437732473719004707422208,1403344540569203906600,27986948080884020381867,85806757751076445170
18994081,433868906340672623926771,1415841209743385912524,67305265606693613432,338770367759896202,4525927519024635462100496212,-57254,35915790160409656373823,2590109936942455585878812342825622697251,4924451550132385212489084476790769836,-1,24784863873409063514563,-887200,887200,437732473719004707422208,1403344540569203906600,27986948080884020381867,85806757751076445170
18996481,434837229054671066888379,1412688326063692556144,77086303121829400925,338770367759896202,4515848900806711058507474324,-57298,35915790160409656373823,2590244225135991470054679742382044800357,4924451550132385212489084476790769836,-1,24784863873409063514563,-887200,887200,437732473719004707422208,1403344540569203906600,27986948080884020381867,85806757751076445170
18998881,435700865934355189083538,1410475783653403033075,7808319999427025418,0,4507836848482960687044717811,-57334,35915790160409656373823,2590351406682609274517289987104177530251,4924451550132385212489084476790769836,-1,24790028646962591394955,-887200,887200,434927842254411930796032,1412982707963189660939,28064034384005849782792,86145528118836341372
19001281,439720087532956839449172,1397583457615331243204,48406517965100261436,0,4466633374413704811767561742,-57517,35915785656810029003327,2590908681185725945500253738883862483674,4924451550132385212489084476790769836,-1,24790028646962591394955,-887200,887200,434927842254411930796032,1412982707963189660939,28064034384005849782792,86145528118836341372
19003681,436673114426363649343957,1407335372878462317708,48406517965100261436,98504194577081561,4497800193068726818138136024,-57378,35915790160409656373823,2590908681185725945500253738883862483674,4925803676060099174355992100548062478,-1,24790028646962591394955,-887200,887200,434927842254411930796032,1412982707963189660939,28064034384005849782792,86145528118836341372
19006081,436773975788837354637352,1407264562481187760145,18941150942946208349,59291390463924782,4497167696994316360501340995,-57381,35915790160409656373823,2591168654970772236720434325740450713325,4926617470704679863906975774587283678,-1,24792267704702752665732,-887200,887200,436712555135799736139776,1407462484678312228720,28112440901970950044228,86244032313413422933
19008481,442247904097975335620545,1389846129842769033050,74233356085754097069,59291390463924782,4441503954239609325688798561,-57630,35915785639217842958911,2591927559426886342601473311964205953297,4926617470704679863906975774587283678,-1,24792267704702752665732,-887200,887200,436712555135799736139776,1407462484678312228720,28112440901970950044228,86244032313413422933
19010881,445065864522466319302625,1381046238181270515507,127397642759682834272,136636706222428249,4413382313453483293106525612,-57757,35915785639217842958911,2592657257473089521839463965381873913371,4927679061658360898949707068859386001,-1,24792267704702752665732,-887200,887200,436712555135799736139776,1407462484678312228720,28112440901970950044228,86244032313413422933
19013281,445675733879304363389890,1379686370346966652231,51927293986475641742,144840709062909391,4408189711397266520398070699,-57781,35915785656810029003327,2593369840469840733277152410741130183412,4929666668147975001054430359876125692,-1,24797030782488012897735,-887200,887200,445151370348618821140480,1381311564077870662395,28239838544730632878500,86380669019635851182
19015681,445979082379219431412483,1378747927699465661063,70765178390989562544,193843516132693356,4405191324725946471926752542,-57794,35915785656810029003327,2593628347222087780422809385498355058235,4930339119270117097997941167890928900,-1,24797030782488012897735,-887200,887200,445151370348618821140480,1381311564077870662395,28239838544730632878500,86380669019635851182
19018081,442238298500752669247590,1390410413824915603640,80495593658839956142,342088485571485337,4442453743528121774012665774,-57626,35915785656810029003327,2593761874851565342852527232898679724960,4932373441424541302092074914306012943,-1,24797030782488012897735,-887200,887200,445151370348618821140480,1381311564077870662395,28239838544730632878500,86380669019635851182
19020481,439154342606139038877912,1400773517106490302219,353270029881882816,102792072209616406,4474607581325840895505057694,-57482,37630642259130391143175,2593766721635816108872686846163858358967,4933783725214693982320498028405890100,-1,24802334024139542793773,-887200,887200,442332878234313639854080,1390707775330976528310,28320334138389472834642,86722757505207336519
19022881,426075392857155179764958,1443772119577028413006,353270029881882816,537121390093839752,4611961600552675686963588091,-56877,35925819541900372473939,2593766721635816108872686846163858358967,4939742624412203180714677175354965065,-1,24802334024139542793773,-887200,887200,442332878234313639854080,1390707775330976528310,28320334138389472834642,86722757505207336519
19025281,418920308560228402741551,1468431490369125236075,3656499734242886177,797671018329060623,4690733083700763395776831656,-56538,35925819541900372473939,2593812041194095967559130385831197765678,4943317305896210305211260086791174945,-1,24802334024139542793773,-887200,887200,442332878234313639854080,1390707775330976528310,28320334138389472834642,86722757505207336519
19027681,421927814755097728861186,1458765346894680924556,50997597198874994714,74921511515624362,4658576425264231576398913422,-56676,35925819541900372473939,2594511524513260083692763550720404426734,4944344929753612307680133578810931666,-1,24809144988405682895240,-887200,887200,419035348187111384678400,1468834736063601004818,28323990638123715720819,87520428523536397142
19030081,423096215207204446477352,1454736896557457640418,62799621967629718110,74921511515624362,4645711543457650622110822636,-56731,35925819541900372473939,2594673401148857491332250820816172241047,4944344929753612307680133578810931666,-1,24809144988405682895240,-887200,887200,419035348187111384678400,1468834736063601004818,28323990638123715720819,87520428523536397142
19032481,423096215207204446477352,1454736896557457640418,62799621967629718110,74921511515624362,4645711543457650622110822636,-56731,35925819541900372473939,2594673401148857491332250820816172241047,4944344929753612307680133578810931666,-1,24809144988405682895240,-887200,887200,419035348187111384678400,1468834736063601004818,28323990638123715720819,87520428523536397142
19034881,423734352866821157299001,1452835800682025426167,6019652679727565566,0,4639177753111155020349565037,-56759,35925819541900372473939,2594755958504796118914343152186608879680,4944344929753612307680133578810931666,-1,24811619008515909675595,-887200,887200,423138407251528151728128,1454881965979997354166,28386790260091345438929,87595350035052021504
19037281,437045095457685160500756,1408587910542865669692,176611456175297892633,120523617318551171,4497885924083172800072390406,-57378,35915790160409656373823,2597095563294425543408531358364526055590,4945997867506564008845910156995458541,-1,24811619008515909675595,-887200,887200,423138407251528151728128,1454881965979997354166,28386790260091345438929,87595350035052021504
19039681,440738864723865950416666,1396782737119058664551,213922256843790720068,120523617318551171,4460189786712635276905721214,-57546,35915785656810029003327,2597607267410099431774389207088531659257,4945997867506564008845910156995458541,-1,24811619008515909675595,-887200,887200,423138407251528151728128,1454881965979997354166,28386790260091345438929,87595350035052021504
19042081,440864394986141759458416,1397180565668720904744,0,0,4460189786712635276905721214,-57546,35915785656810029003327,2597607267410099431774389207088531659257,4945997867506564008845910156995458541,-1,24818685798606177373228,-887200,887200,440864394986141771628544,1397180565668720904745,28600712516935136158997,87715873652370572675
19044481,444546392284548827560423,1385608286245325627164,39089783322086157366,5913045550785927,4423247845376292287785290007,-57713,35915785656810029003327,2598143216980483739605561256310534683246,4946078939693546840946094974005969149,-1,24818685798606177373228,-887200,887200,440864394986141771628544,1397180565668720904745,28600712516935136158997,87715873652370572675
19046881,442479543746253160641313,1392080545814276075022,39089783322086157366,71289404833113684,4443909101863616312799621015,-57619,35915785656810029003327,2598143216980483739605561256310534683246,4946975297480489512937196967276004052,-1,24818685798606177373228,-887200,887200,440864394986141771628544,1397180565668720904745,28600712516935136158997,87715873652370572675
19049281,442510377351265749303292,1392177551116107521974,0,0,4443909101863616312799621015,-57619,35915785656810029003327,2598143216980483739605561256310534683246,4946975297480489512937196967276004052,-1,24820415256082034405928,-887200,887200,442510377351265749303296,1392177551116107602489,28639802300257222316363,87787163057203686359
19051681,441694234727854411545279,1394749953808939453115,0,25983865584160921,4452120356046798373607348654,-57582,35915785656810029003327,2598143216980483739605561256310534683246,4947331530492367393194230306386737485,-1,24820415256082034405928,-887200,887200,442510377351265749303296,1392177551116107602489,28639802300257222316363,87787163057203686359
19054081,441670593837728265705169,1394824609289452513030,79984742341122537,26990562920953197,4452358660542579113181794542,-57581,35915785656810029003327,2598144313553492715721993944121317664371,4947345332088714687950465364929093955,-1,24820415256082034405928,-887200,887200,442510377351265749303296,1392177551116107602489,28639802300257222316363,87787163057203686359
19056481,445572705671025850129895,1382636277128792689651,39371916631016904927,0,4413409929427424790258139312,-57757,35915785656810029003327,2598684088518937181173142018303990222848,4947345332088714687950465364929093955,-1,24820656457055894636636,-887200,887200,441674885924555176542208,1394838163980244543990,28639882284999563438900,87814153620124639556
19058881,446436990994967627263240,1379959544987917334528,48104333233881523635,7018539952049,4404865732805093297181558450,-57796,35915785656810029003327,2598803806842894634493445687700189052323,4947345428310399692329598737125152713,-1,24820656457055894636636,-887200,887200,441674885924555176542208,1394838163980244543990,28639882284999563438900,87814153620124639556
19061281,449759332345107749044523,1369765878446461354043,117245254593379809158,110492047794723422,4372327291657896906373023341,-57944,35915785674402215047743,2599751704269057038940438847605625209100,4948860138742381643207956573718072151,-1,24820656457055894636636,-887200,887200,441674885924555176542208,1394838163980244543990,28639882284999563438900,87814153620124639556
19063681,454796631892941667984072,1355055638067942830922,233416117236124073610,535273756153218760,4324635685337754246858485289,-58163,38321287124953149209904,2602951211542931775438561796482432383480,4956197302502131765446935155752255699,-1,24824881474457061159289,-887200,887200,449835891198769934368768,1369999042491980296720,28757127539592943248058,87924645667919362978
19066081,448046736338019143664480,1375469767412626073373,306600013791638807269,964320088265414336,4389787011799148748331071562,-57864,38348067475754676311775,2603954365961454626438746491680079303451,4962078373940885856001894603765206976,-1,24824881474457061159289,-887200,887200,449835891198769934368768,1369999042491980296720,28757127539592943248058,87924645667919362978
19068481,448303764549273656715937,1374681162538187480652,318719908771150001401,993556849013963492,4387270193532932702887942157,-57876,38348067475754676311775,2604120497129279324670704375002272055984,4962479131308402555588855977272113279,-1,24824881474457061159289,-887200,887200,449835891198769934368768,1369999042491980296720,28757127539592943248058,87924645667919362978
19070881,441024474081141953183550,1399374887980571567627,117801215880288093625,606691951640522424,4462880688128718960411219507,-57534,40911903022619027717101,2605734078363979734907858742042485585507,4970789289578803946364576457224414436,-1,24842676466395252519346,-887200,887200,448625118022168362352640,1375666562618752642138,29075847448364093249459,88918202516933326470
19073281,441371333230829082276464,1398275165485715711988,121304843654905559210,606691951640522424,4459373457631196217530670660,-57550,40911903022619027717101,2605782069278065400921455619092288402973,4970789289578803946364576457224414436,-1,24842676466395252519346,-887200,887200,448625118022168362352640,1375666562618752642138,29075847448364093249459,88918202516933326470
19075681,443348707970310233823570,1392038733662708258049,141278325871886887970,606691951640522424,4439484254684374605495978218,-57639,40690843530060664250641,2606055655894774815831707066496962971602,4970789289578803946364576457224414436,-1,24842676466395252519346,-887200,887200,448625118022168362352640,1375666562618752642138,29075847448364093249459,88918202516933326470
19078081,441882731753846398742012,1397710060771013287105,11159255927837366426,87371893159865217,4455891571359961000654570971,-57565,40911888043277733653166,2606208452118891266354130215087589639597,4971985614446255978042152297398439333,-1,24852040959513365757388,-887200,887200,443515829090706759090176,1392563465253491884680,29217125774235980137429,89524894468573848894
19080481,437380211664210755460784,1412098497788229844596,11159255927837366426,232709640808517315,4501761825162593244259734972,-57361,40911892546877361023662,2606208452118891266354130215087589639597,4973975626970917848019697687001727276,-1,24852040959513365757388,-887200,887200,443515829090706759090176,1392563465253491884680,29217125774235980137429,89524894468573848894
19082881,436920814730400593398697,1413583237581462478003,11159255927837366426,247707012457331795,4506495167016538656224366887,-57340,40911892546877361023662,2606208452118891266354130215087589639597,4974180975945296469780351899995984742,-1,24852040959513365757388,-887200,887200,443515829090706759090176,1392563465253491884680,29217125774235980137429,89524894468573848894
19085281,439324494206732129141812,1406130303893942560754,23838207465605590162,0,4482286979112337219005059566,-57447,40911888043277733653166,2606534820101769330153550656577314593237,4974180975945296469780351899995984742,-1,24854526439804980869704,-887200,887200,436964511667637209530368,1413724611615220508853,29228285030163817503855,89772601481031180689
19087681,438911072602859976557061,1407454774115305764298,40893484088687826812,68280796560452804,4486508960255193019853422300,-57429,40911888043277733653166,2606768323238988600846914224137690549126,4975115805708603771153062896790778196,-1,24854526439804980869704,-887200,887200,436964511667637209530368,1413724611615220508853,29228285030163817503855,89772601481031180689
19090081,441559518700261034759696,1399012949296884143314,67645464870516697546,68280796560452804,4459599162949229698300849019,-57549,40911888043277733653166,2607134583580432290561785968832501623771,4975115805708603771153062896790778196,-1,24854526439804980869704,-887200,887200,436964511667637209530368,1413724611615220508853,29228285030163817503855,89772601481031180689
19092481,434232092305813654780140,1422907162378425346457,0,239932089494545283,4535309272250556318629773628,-57212,40911892546877361023662,2607134583580432290561785968832501623771,4978400375844217743367177453523380999,-1,24857030278706098365532,-887200,887200,441604001297938285330432,1399153885518465389763,29295930495034334201401,89840882277591633493
19094881,431125628982711638125990,1433159879022846865394,0,343494883882641436,4567988312804036888968124000,-57069,40911888025685547608750,2607134583580432290561785968832501623771,4979818107262822357419655408464722154,-1,24857030278706098365532,-887200,887200,441604001297938285330432,1399153885518465389763,29295930495034334201401,89840882277591633493
19097281,435957117689184309332257,1417276904553313598039,48802916226996678852,343494883882641436,4517363645723026419425057358,-57291,40911892546877361023662,2607802675128785634337943120261257737997,4979818107262822357419655408464722154,-1,24857030278706098365532,-887200,887200,441604001297938285330432,1399153885518465389763,29295930495034334201401,89840882277591633493
19099681,436503885981720989518947,1416002251585867002559,4755960233446415754,38104214623508,4512502946784318165270887893,-57313,40911892546877361023662,2607867770728208166450930771949119458011,4979818628801390741249674107576829157,-1,24861425650515247350479,-887200,887200,436034206287605111193600,1417527516105948350722,29344733411261330880253,90184377161474274929
19102081,440445684462032952595730,1403329643542864074522,44572106499223820572,38104214623508,4472117996072941680270971022,-57493,40911888043277733653166,2608412740782759652975476616023233515115,4979818628801390741249674107576829157,-1,24861425650515247350479,-887200,887200,436034206287605111193600,1417527516105948350722,29344733411261330880253,90184377161474274929
19104481,440445684462032952595730,1403329643542864074522,44572106499223820572,38104214623508,4472117996072941680270971022,-57493,40911888043277733653166,2608412740782759652975476616023233515115,4979818628801390741249674107576829157,-1,24861425650515247350479,-887200,887200,436034206287605111193600,1417527516105948350722,29344733411261330880253,90184377161474274929
19106881,440429391471641468026463,1403522906124090195643,0,1238309771326128,4472508653584298933018693480,-57491,40911888043277733653166,2608412740782759652975476616023233515115,4979835576894675752861522755181727639,-1,24862677640607071583036,-887200,887200,440467864752121110855680,1403400313456728908957,29389305517760554700825,90184415265688898437
19109281,437875635941513850901378,1411708459484391615244,0,83920666946087945,4498592986143875503250250296,-57375,40911892546877361023662,2608412740782759652975476616023233515115,4980967206746002715936252363730464029,-1,24862677640607071583036,-887200,887200,440467864752121110855680,1403400313456728908957,29389305517760554700825,90184415265688898437
19111681,437875635941513850901378,1411708459484391615244,0,83920666946087945,4498592986143875503250250296,-57375,40911892546877361023662,2608412740782759652975476616023233515115,4980967206746002715936252363730464029,-1,24862677640607071583036,-887200,887200,440467864752121110855680,1403400313456728908957,29389305517760554700825,90184415265688898437
19114081,438116175008228915690173,1411016844423145734516,2298881249310582195,0,4496256091425644045248453744,-57385,40911892546877361023662,2608444203428489213897084518475398898313,4980967206746002715936252363730464029,-1,24863412934487691324337,-887200,887200,437888585764547202121728,1411750209637230448810,29389305517760554700825,90268335932634986382
19116481,434293169915916763290737,1423437773314595494476,2298881249310582195,125463928196462222,4535835829548598556232840052,-57210,40690848033660291621137,2608444203428489213897084518475398898313,4982684314633096999295009743706725082,-1,24863412934487691324337,-887200,887200,437888585764547202121728,1411750209637230448810,29389305517760554700825,90268335932634986382
19118881,404132802516903519841983,1529668710138898076645,2298881249310582195,1198503694098508519,4874344543092265316949153084,-55770,68138618622468152795219,2608444203428489213897084518475398898313,4997370010128865494466894339537728850,-1,24863412934487691324337,-887200,887200,437888585764547202121728,1411750209637230448810,29389305517760554700825,90268335932634986382
19121281,407072659287009302509116,1519814256269937034011,68818687133603739160,154401044810003817,4841042257101349100006996609,-55907,68019784920750451598212,2609385691027698175813846513561968128096,4999482324022783767113752946630800716,-1,24873174926456644858919,-887200,887200,404291475068534130737152,1530269295975721183981,29391604399009865283020,91466839626733494901
19123681,406718792262850336139087,1521136575666954330465,115241134351332401094,341437699837054405,4845254221854236996654922213,-55890,68019784920750451598212,2610020782457088183240664303209623756147,5002041115807980548418595323073774862,-1,24873174926456644858919,-887200,887200,404291475068534130737152,1530269295975721183981,29391604399009865283020,91466839626733494901
19126081,407907762914057189546596,1516702762659756533923,139227966870793907803,385842198810267354,4831131261736327804474396212,-55948,68019784920750451598212,2610348939042196125251001754726760784396,5002648600299092749883461945473479355,-1,24873174926456644858919,-887200,887200,404291475068534130737152,1530269295975721183981,29391604399009865283020,91466839626733494901
19128481,412188379320991476662411,1501845279811466231527,46299280316121376391,15956228081051705,4782382503891544064329630901,-56151,68019784621683288843140,2610982156990835289751235396671651441051,5002866827665576977233192515591531634,-1,24880578206230843666505,-887200,887200,408029173039618129395712,1517154195776737915110,29530832365880659190823,91852681825543762255
19130881,415471104476747025109405,1489978882300383099698,122264322651252867568,169693326497830212,4744595887251279903640215963,-56310,40716722560312464012612,2612021102476538444801085964955517186210,5004969432488471231746518161460987373,-1,24880578206230843666505,-887200,887200,408029173039618129395712,1517154195776737915110,29530832365880659190823,91852681825543762255
19133281,417103812740717695558704,1484146519325111408953,138756325317623276148,169693326497830212,4726023674105072423871331912,-56388,40716722560312464012612,2612246657431735328175551089689702038404,5004969432488471231746518161460987373,-1,24880578206230843666505,-887200,887200,408029173039618129395712,1517154195776737915110,29530832365880659190823,91852681825543762255
19135681,417196065898544524093082,1484480050121447473913,0,26635881453303,4726032069179807823476545075,-56388,40716722560312464012612,2612246657431735328175551089689702038404,5004969796696263514748112927595899162,-1,24886125387764606353713,-887200,887200,417196806985004106121216,1484477413169183596849,29669588691198282466971,92022375152041592467
19138081,419341892054145858124720,1476883775627107961344,29225072498861531429,26569947179791920,4701848357944615330126048820,-56491,40716722261245301257540,2612646268728728874190034130138674773484,5005332738723348160529711276190248419,-1,24886125387764606353713,-887200,887200,417196806985004106121216,1484477413169183596849,29669588691198282466971,92022375152041592467
19140481,412171322678640709830324,1502577211802794986297,54882279257843912209,379929806311271319,4783646697588039488666160991,-56146,68019784621683288843140,2612997094536623377394395472578881448020,5010164432181712991885247095219481694,-1,24886125387764606353713,-887200,887200,417196806985004106121216,1484477413169183596849,29669588691198282466971,92022375152041592467
19142881,410814079340453955408927,1508122482980899856083,0,53088078594475775,4800375729854075094665167304,-56076,68019784621683288843140,2612997094536623377394395472578881448020,5010890196287534726227293150131943260,-1,24890921023104745974744,-887200,887200,412250749400576400818176,1502866763200046754363,29724470970456126379180,92402304958352863786
19145281,405161742391479385599349,1529162022360448841569,2104118163701776138,273554129175170382,4867344888755060152099667278,-55799,68138618622468152795219,2613025859816476266910512212306448432755,5013904175137400220755885071155618581,-1,24890921023104745974744,-887200,887200,412250749400576400818176,1502866763200046754363,29724470970456126379180,92402304958352863786
19147681,405555784523071871743302,1527676272962126773739,6084341715141030118,273554129175170382,4862615726878066321112881864,-55818,68019784920750451598212,2613080273226478291544139541302127033221,5013904175137400220755885071155618581,-1,24890921023104745974744,-887200,887200,412250749400576400818176,1502866763200046754363,29724470970456126379180,92402304958352863786
19150081,407120572636298323773530,1522098669088169724217,15410123808241316482,0,4844394054905342420568480097,-55893,68019784920750451598212,2613290923799798592069267670650016524245,5013904175137400220755885071155618581,-1,24893326048724851120633,-887200,887200,405594970379282433441792,1527823881022603583105,29730555312171267409298,92675859087528034168
19152481,406305375439327903000303,1525152555754599934202,31857227099479653621,92093053406612163,4854113681307796246649153774,-55853,68019784920750451598212,2613515749491069462829145765727462092749,5015163052401484569102345609927713480,-1,24893326048724851120633,-887200,887200,405594970379282433441792,1527823881022603583105,29730555312171267409298,92675859087528034168
19154881,408171828278183891980428,1518178470038334965140,50710286077822976653,92093053406612163,4831917210035330252477903173,-55945,68019784920750451598212,2613773463688051161056577301760877359543,5015163052401484569102345609927713480,-1,24893326048724851120633,-887200,887200,405594970379282433441792,1527823881022603583105,29730555312171267409298,92675859087528034168
19157281,409140672941500778781350,1514862999144445714321,9405803774984821943,0,4820920116013917229081226616,-55991,68019784920750451598212,2613902025608903656403336728859779182975,5015163052401484569102345609927713480,-1,24895623448392262317902,-887200,887200,408209498367777281409024,1518318582400391860270,29781265598249090385951,92767952140934646331
19159681,410751298972071321017694,1508922962471947929475,25674753578727672815,0,4802016464462273256090636372,-56069,68019784621683288843140,2614124395486806556120314168575979991853,5015163052401484569102345609927713480,-1,24895623448392262317902,-887200,887200,408209498367777281409024,1518318582400391860270,29781265598249090385951,92767952140934646331
