number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16750093,1355028395289,871790752685238679584,96953341,63603651981544495,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,60482002944812278,185950,219550,1360689181812,868199967772627275217,14280659741,9159335938648490930
16752493,1363015345300,866687488476497694562,141975474,89741177717729446,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,60482002944812278,185950,219550,1360689181812,868199967772627275217,14280659741,9159335938648490930
16754893,1361305027321,867948206025023644516,7587744,5095210395639692,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,60487955530923916,185930,219530,1362128487590,867432084167105690684,14422635215,9249077116366220376
16757293,1353669585357,872829459245217358613,22046672,16782633913786943,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,60487955530923916,185930,219530,1362128487590,867432084167105690684,14422635215,9249077116366220376
16759693,1360472197422,868479112874740577850,86890434,56019481037951369,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,60487955530923916,185930,219530,1362128487590,867432084167105690684,14422635215,9249077116366220376
16762093,1362018790383,867351019446333637597,32170518,20046893444587104,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,60482991297810115,185940,219540,1361275113188,868078297911738868581,14509525649,9305096597404171745
16764493,1359743966584,868801659104279053479,46686317,30001515266227478,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,60482991297810115,185940,219540,1361275113188,868078297911738868581,14509525649,9305096597404171745
16766893,1356696128483,870749571501151034002,83054471,54217738724559149,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,60482991297810115,185940,219540,1361275113188,868078297911738868581,14509525649,9305096597404171745
16769293,1359072550043,869255862215396803422,38348662,24339217633737849,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,60483844248859158,185980,219580,1358781598697,869521745469826772882,14592580120,9359314336128730894
16771693,1359519887056,868969722133092577623,65854137,41694341630078190,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,60483844248859158,185980,219580,1358781598697,869521745469826772882,14592580120,9359314336128730894
16774093,1368258826423,863401232711781595484,91298704,55108888827732099,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,60483844248859158,185980,219580,1358781598697,869521745469826772882,14592580120,9359314336128730894
16776493,1356197886322,871165535806589969784,7593445,7386333026938186,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,60486618941546786,185900,219500,1364184593555,866099639945283765020,14683878824,9414423224956462993
16778893,1345157243214,878254657582330311908,95274880,67394286268842963,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,60486618941546786,185900,219500,1364184593555,866099639945283765020,14683878824,9414423224956462993
16781293,1353411803635,872948281401703485858,135225049,90425694448405591,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,60486618941546786,185900,219500,1364184593555,866099639945283765020,14683878824,9414423224956462993
16783693,1352143374985,873921713470987095316,16187240,12352799545624848,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,60491409560884473,185990,219590,1358172328501,870074151230255146897,14819103873,9504848919404868584
16786093,1357040566025,870775044341754942302,69873312,45266317690897981,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,60491409560884473,185990,219590,1358172328501,870074151230255146897,14819103873,9504848919404868584
16788493,1341519499780,880792681863355119875,107089225,74457534125800037,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,60491409560884473,185990,219590,1358172328501,870074151230255146897,14819103873,9504848919404868584
16790893,1341432697527,880970947799647135661,19035731,14779065061668304,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,60493988466908677,186130,219730,1348774025532,876221511203703956155,14926193098,9579306453530668621
16793293,1273260416155,926855893026334783658,206775291,165428167750043467,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,60493988466908677,186130,219730,1348774025532,876221511203703956155,14926193098,9579306453530668621
16795693,1256263820911,938723014358771572694,416501994,317855796802795168,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,60493988466908677,186130,219730,1348774025532,876221511203703956155,14926193098,9579306453530668621
16798093,1289214480422,915828821719225001876,268569388,195404737629163946,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,60466729857444695,186920,220520,1295822258026,911492513888011535730,15342695092,9897162250333463789
16800493,1286669975276,917630356898873567926,702721479,502837333032412649,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,60466729857444695,186920,220520,1295822258026,911492513888011535730,15342695092,9897162250333463789
16802893,1409300989024,835161909586314796660,1567077011,1033696027971664960,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,60466729857444695,186920,220520,1295822258026,911492513888011535730,15342695092,9897162250333463789
16805293,1364640991902,865630741275996995125,1386773173,854941241186203975,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,60481228282107290,185950,219550,1360703548149,868186077221586743786,16909772103,10930858278305128749
16807693,1335969208190,884085146957671394579,1956481966,1234358579719486560,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,60481228282107290,185950,219550,1360703548149,868186077221586743786,16909772103,10930858278305128749
16810093,1331608666308,886930976874334884673,2185515827,1386212301897812078,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,60481228282107290,185950,219550,1360703548149,868186077221586743786,16909772103,10930858278305128749
16812493,1346106423192,880008072985756719746,100290727,65102564888955418,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,60565773768106491,186190,219790,1346206475973,880197352773637511990,19095287930,12317070580202940827
16814893,1413446093690,837206482620526423353,569169266,341109255776182598,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,60565773768106491,186190,219790,1346206475973,880197352773637511990,19095287930,12317070580202940827
16817293,1413448410804,837205050556190493585,1143141157,697704807099833038,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,60565773768106491,186190,219790,1346206475973,880197352773637511990,19095287930,12317070580202940827
16819693,1408450395738,841778850550844460068,258372336,152950707607862096,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,60595482739390918,185630,219230,1385161586003,856081738606763047067,20238429087,13014775387302773865
16822093,1436071549944,825216470220866951085,793398679,463467857276894688,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,60595482739390918,185630,219230,1385161586003,856081738606763047067,20238429087,13014775387302773865
16824493,1433274285118,826877033446118052011,908330991,532504831506328134,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,60595482739390918,185630,219230,1385161586003,856081738606763047067,20238429087,13014775387302773865
16826893,1471451354724,805992654654866300830,318480322,167804367719617924,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,60623221706502313,185240,218840,1413199793243,839873478102770191423,21146760078,13547280218809101999
16829293,1429332548217,830293540402474417892,819139101,469958475402749605,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,60623221706502313,185240,218840,1413199793243,839873478102770191423,21146760078,13547280218809101999
16831693,1434260846303,827407939726145312672,951420997,546315438823485461,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,60623221706502313,185240,218840,1413199793243,839873478102770191423,21146760078,13547280218809101999
16834093,1383103433565,858807590448012630497,222387553,145530137626719703,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,60660497158328721,185070,218670,1426024742816,833320413363473458180,22098181075,14093595657632587460
16836493,1382622630413,859098463928969384150,487613082,307158672612179664,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,60660497158328721,185070,218670,1426024742816,833320413363473458180,22098181075,14093595657632587460
16838893,1386416742469,856806203446642301102,563516260,351903062507346123,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,60660497158328721,185070,218670,1426024742816,833320413363473458180,22098181075,14093595657632587460
16841293,1407482806060,844676960741566723261,73088828,42983238057010942,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,60675278820802837,185390,218990,1403954215638,846913554711566623042,22661697335,14445498720139933583
16843693,1418752738093,837928670437879332824,146705032,83642455551778034,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,60675278820802837,185390,218990,1403954215638,846913554711566623042,22661697335,14445498720139933583
16846093,1449503058466,819823297191599933673,326457476,179490345383333601,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,60675278820802837,185390,218990,1403954215638,846913554711566623042,22661697335,14445498720139933583
16848493,1425430741169,834010132554728916707,192005106,112093983774046006,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,60674176926592111,185020,218620,1429875503684,831601685973916399307,22988154811,14624989065523267184
16850893,1479421256772,803169243296651778752,378016528,202504816764293045,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,60674176926592111,185020,218620,1429875503684,831601685973916399307,22988154811,14624989065523267184
16853293,1500962894895,791223287675588650635,576742378,306169651772641225,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,60674176926592111,185020,218620,1429875503684,831601685973916399307,22988154811,14624989065523267184
16855693,1449921878692,819799549659378191062,83606469,51652824473166005,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,60672074473748360,184460,218060,1470419374550,808634683200426133228,23564897189,14931158717295908409
16858093,1432347720734,829684133078246820318,212206314,128661299959355815,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,60672074473748360,184460,218060,1470419374550,808634683200426133228,23564897189,14931158717295908409
16860493,1440951424666,824828011289620942813,257380574,151607334263621019,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,60672074473748360,184460,218060,1470419374550,808634683200426133228,23564897189,14931158717295908409
16862893,1472722220604,807296320197818860623,76501394,37393120403811329,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,60678784850839111,184690,218290,1453885248475,817845207394300272293,23822277763,15082766051559529428
16865293,1458731280718,815094264000557794907,304880939,166939237589180085,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,60678784850839111,184690,218290,1453885248475,817845207394300272293,23822277763,15082766051559529428
16867693,1463795105898,812262097015281113395,427603338,234600182960272130,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,60678784850839111,184690,218290,1453885248475,817845207394300272293,23822277763,15082766051559529428
16870093,1442821440412,824367824651772279869,121198063,72901314735854690,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,60690963586212555,184610,218210,1459904458278,814905891527141470000,24249881101,15317366234519801558
16872493,1429786157824,831778201761124547698,221621213,133839217463214573,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,60690963586212555,184610,218210,1459904458278,814905891527141470000,24249881101,15317366234519801558
16874893,1422730757153,835820925832017125311,282754192,170818024966834128,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,60690963586212555,184610,218210,1459904458278,814905891527141470000,24249881101,15317366234519801558
16877293,1493464945686,796056123537154826933,144288353,64784798648471314,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,60693911629286152,184900,218500,1438965879044,826820899850804317436,24532635293,15488184259486635686
16879693,1477194022382,805070785047822535877,239085699,122021699531951068,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,60693911629286152,184900,218500,1438965879044,826820899850804317436,24532635293,15488184259486635686
16882093,1474985287112,806303307017236905381,278408715,144463252696437250,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,60693911629286152,184900,218500,1438965879044,826820899850804317436,24532635293,15488184259486635686
16884493,1469973892833,809281543696907397459,92255514,48190750808272534,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,60695131038632599,184620,218220,1459602401923,815190135256600354927,24811044008,15632647512183072936
16886893,1423539774580,835478610134715048343,390166939,230822408655322346,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,60695131038632599,184620,218220,1459602401923,815190135256600354927,24811044008,15632647512183072936
16889293,1434830556679,829020595719375325246,427209830,248762361042461595,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,60695131038632599,184620,218220,1459602401923,815190135256600354927,24811044008,15632647512183072936
16891693,1497942665476,794072103501060398222,201781914,96847951646401162,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,60707352577444279,184810,218410,1445779462674,823274912671860097795,25238253838,15881409873225534531
16894093,1488850478302,799060330762045995796,335820764,171172804473375348,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,60707352577444279,184810,218410,1445779462674,823274912671860097795,25238253838,15881409873225534531
16896493,1477369990730,805409152172440489830,361504463,188553130026110894,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,60707352577444279,184810,218410,1445779462674,823274912671860097795,25238253838,15881409873225534531
16898893,1423762009439,835710512947187327905,153105818,97768889364149180,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,60710395408834418,184560,218160,1464005918984,813218027581198173693,25599758301,16069963003251645425
16901293,1429675832348,832329330416964808650,248229655,150524271558862508,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,60710395408834418,184560,218160,1464005918984,813218027581198173693,25599758301,16069963003251645425
16903693,1425016208017,834992117727620666538,269746418,164142071250761346,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,60710395408834418,184560,218160,1464005918984,813218027581198173693,25599758301,16069963003251645425
16906093,1442337382127,825105478936384269950,38067708,21641986266602162,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,60706115412192980,184870,218470,1442021168695,825570257333196979093,25869504719,16234105074502406771
16908493,1446472562353,822742491481446423450,88894770,49748079048513402,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,60706115412192980,184870,218470,1442021168695,825570257333196979093,25869504719,16234105074502406771
16910893,1462673117943,813558526952167093849,119666268,62562745709915256,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,60706115412192980,184870,218470,1442021168695,825570257333196979093,25869504719,16234105074502406771
16913293,1449192171932,821076306808448879597,58606484,34197955863852034,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,60701562756099385,184700,218300,1453583949143,818805784901253205949,25989170987,16296667820212322027
16915693,1445703224740,823050532422412023785,95065168,55770963606476164,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,60701562756099385,184700,218300,1453583949143,818805784901253205949,25989170987,16296667820212322027
16918093,1445004838902,823446364105175690710,123503266,72149028569717172,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,60701562756099385,184700,218300,1453583949143,818805784901253205949,25989170987,16296667820212322027
16920493,1413002483221,841873925286339989670,131796115,86762009741983231,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,60701092005073355,184770,218370,1448851931010,821406411085650298721,26112674253,16368816848782039199
16922893,1411220314919,842914065286268285132,181926251,116568020944097186,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,60701092005073355,184770,218370,1448851931010,821406411085650298721,26112674253,16368816848782039199
16925293,1415278977676,840547421561153096396,225439297,140706672333718732,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,60701092005073355,184770,218370,1448851931010,821406411085650298721,26112674253,16368816848782039199
16927693,1461758886024,813817310793038232714,80068430,36771828086162643,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,60700427223887465,185030,218630,1429780166340,832372990495638623403,26338113550,16509523521115757931
16930093,1474238581467,806769473234046323131,140927479,67500488800850705,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,60700427223887465,185030,218630,1429780166340,832372990495638623403,26338113550,16509523521115757931
16932493,1495150892876,795112133074241122884,225037611,108267556721595712,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,60700427223887465,185030,218630,1429780166340,832372990495638623403,26338113550,16509523521115757931
16934893,1463876738913,812468067554446452948,49063606,27992097237312836,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,60687596189834884,184520,218120,1466786037724,811020100099420248583,26563151161,16617791077837353643
16937293,1450465511570,819939059183129660981,126373630,74566455311563590,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,60687596189834884,184520,218120,1466786037724,811020100099420248583,26563151161,16617791077837353643
16939693,1463411184827,812726111159547894560,182615876,102333706268525596,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,60687596189834884,184520,218120,1466786037724,811020100099420248583,26563151161,16617791077837353643
16942093,1446005326506,822434832049939280056,53415631,35042602587594285,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,60687012356477149,184540,218140,1464903804502,812101851136667836170,26745767037,16720124784105879239
16944493,1464941064146,811863239973060363644,91875700,51174668462434512,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,60687012356477149,184540,218140,1464903804502,812101851136667836170,26745767037,16720124784105879239
16946893,1455648942802,817031441711468556955,119756516,69302919708152971,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,60687012356477149,184540,218140,1464903804502,812101851136667836170,26745767037,16720124784105879239
16949293,1483613358156,801531968705293252918,87876911,41406924254938679,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,60686165295795206,184610,218210,1459785072887,814857662456351813021,26865523553,16789427703814032210
16951693,1483693586124,801488015074491768897,117937645,57841800248835117,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,60686165295795206,184610,218210,1459785072887,814857662456351813021,26865523553,16789427703814032210
16954093,1485147054520,800692189802018265035,132821369,65604425330211555,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,60686165295795206,184610,218210,1459785072887,814857662456351813021,26865523553,16789427703814032210
16956493,1464174490254,812089334596918571996,41919320,25781996345176043,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,60680206475582048,184410,218010,1474285594660,806771156457561428841,26998344922,16855032129144243765
16958893,1467297390694,810369643211744538546,55490162,32381998674663982,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,60680206475582048,184410,218010,1474285594660,806771156457561428841,26998344922,16855032129144243765
16961293,1466988798812,810539391021123200568,64347165,37325496752922539,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,60680206475582048,184410,218010,1474285594660,806771156457561428841,26998344922,16855032129144243765
16963693,1444610055932,822870452651877190666,31653161,24717554258984463,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,60675470264036240,184470,218070,1470229132137,808828611428678025137,27062692087,16892357625897166304
16966093,1440997467892,824900694659283081705,69695682,47097601936550052,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,60675470264036240,184470,218070,1470229132137,808828611428678025137,27062692087,16892357625897166304
16968493,1460653319468,813923044531632225258,102013523,59567905186785488,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,60675470264036240,184470,218070,1470229132137,808828611428678025137,27062692087,16892357625897166304
16970893,1452558098610,818492429635685724176,76405932,45598104637697007,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,60677102387792754,184540,218140,1464708667146,811790439702026841236,27164705610,16951925531083951792
16973293,1465190374856,811459979837978135437,143432879,79420945113653943,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,60677102387792754,184540,218140,1464708667146,811790439702026841236,27164705610,16951925531083951792
16975693,1510749435795,786659591393473372121,229257924,113472408658481311,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,60677102387792754,184540,218140,1464708667146,811790439702026841236,27164705610,16951925531083951792
16978093,1496735164239,794152505959772458435,69029418,35362726655233731,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,60669493607464458,184190,217790,1490918292280,797497924140058686463,27393963534,17065397939742433103
16980493,1520512719273,781603516155145112176,142558026,67795479444200943,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,60669493607464458,184190,217790,1490918292280,797497924140058686463,27393963534,17065397939742433103
16982893,1523298869531,780147788924449282610,192296013,93027394783578171,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,60669493607464458,184190,217790,1490918292280,797497924140058686463,27393963534,17065397939742433103
16985293,1503867577547,790446117895772888773,76161891,41442477041609433,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,60671725692279729,183940,217540,1509186667084,787703082521632943896,27586259547,17158425334526011274
16987693,1489637326843,797943115118334170199,108463275,62222834863289181,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,60671725692279729,183940,217540,1509186667084,787703082521632943896,27586259547,17158425334526011274
16990093,1478028994428,804119000866090658346,165023092,95547599380338777,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,60671725692279729,183940,217540,1509186667084,787703082521632943896,27586259547,17158425334526011274
16992493,1487123973439,799208670368538368993,42824682,24109107292396426,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,60666449651872786,184180,217780,1491575238960,797060312482198097262,27751282639,17253972933906350051
16994893,1489718143431,797819072546042648662,65057025,35278811802251750,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,60666449651872786,184180,217780,1491575238960,797060312482198097262,27751282639,17253972933906350051
16997293,1482659922926,801606344880551480027,107240120,59920855744154917,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,60666449651872786,184180,217780,1491575238960,797060312482198097262,27751282639,17253972933906350051
16999693,1491910723388,796498616739093966458,19988356,9141028731576571,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,60660980749777445,184240,217840,1486392265688,799714890722012178294,27858522759,17313893789650504968
17002093,1498073945281,793205539748795717016,39835212,18119698681918731,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,60660980749777445,184240,217840,1486392265688,799714890722012178294,27858522759,17313893789650504968
17004493,1492877401229,795981086581792587139,49716305,24793459103662606,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,60660980749777445,184240,217840,1486392265688,799714890722012178294,27858522759,17313893789650504968
17006893,1481099051911,802288227697162956882,14617701,10269627865041328,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,60660361177497380,184190,217790,1490153846333,797489313132187872963,27908239064,17338687248754167574
17009293,1468095654738,809330005361695518659,42740702,29059531491532967,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,60660361177497380,184190,217790,1490153846333,797489313132187872963,27908239064,17338687248754167574
17011693,1468971135488,808853692476526733778,64721615,40788208762782097,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,60660361177497380,184190,217790,1490153846333,797489313132187872963,27908239064,17338687248754167574
